Name,buses,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,lv_load,NPWB,Value
reactive_power_discr,,24.0,52.0,,,,,,14.0,0.0
reactive_power_discr,,24.0,52.0,,,,,,15.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,1.0,0.0014184751520811556
reactive_power_discr,,24.0,53.0,,,,,,2.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,3.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,4.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,5.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,6.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,7.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,8.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,9.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,10.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,11.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,12.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,13.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,14.0,0.0
reactive_power_discr,,24.0,53.0,,,,,,15.0,0.0
P_load,8.0,1.0,,,,,,,,0.0014812363691082773
P_load,9.0,1.0,,,,,,,,0.0024817120881106877
P_load,10.0,1.0,,,,,,,,0.0023278700912224603
P_load,11.0,1.0,,,,,,,,0.0033958510091077468
P_load,16.0,1.0,,,,,,,,0.0037058249371261093
P_load,17.0,1.0,,,,,,,,0.004135028659834088
P_load,18.0,1.0,,,,,,,,0.001754080067383827
P_load,19.0,1.0,,,,,,,,0.0022176473988336927
P_load,20.0,1.0,,,,,,,,0.0029857141189149968
P_load,21.0,1.0,,,,,,,,0.015047790461902915
P_load,22.0,1.0,,,,,,,,0.014559195999711108
P_load,23.0,1.0,,,,,,,,0.021043115834503662
P_load,24.0,1.0,,,,,,,,0.013864576150553263
P_load,25.0,1.0,,,,,,,,0.019131733030127874
P_load,26.0,1.0,,,,,,,,0.016447402203090336
P_load,8.0,2.0,,,,,,,,0.0017440732521837715
P_load,9.0,2.0,,,,,,,,0.0024610728546479387
P_load,10.0,2.0,,,,,,,,0.0025775853001645276
P_load,11.0,2.0,,,,,,,,0.0038101577360543687
P_load,16.0,2.0,,,,,,,,0.004208181498941202
P_load,17.0,2.0,,,,,,,,0.004250489975836667
P_load,18.0,2.0,,,,,,,,0.0018793939866696206
P_load,19.0,2.0,,,,,,,,0.0021094918900843463
P_load,20.0,2.0,,,,,,,,0.0029563565331042867
P_load,21.0,2.0,,,,,,,,0.014912178731497342
P_load,22.0,2.0,,,,,,,,0.014297304061406885
P_load,23.0,2.0,,,,,,,,0.020931438494657697
P_load,24.0,2.0,,,,,,,,0.012320642965068419
P_load,25.0,2.0,,,,,,,,0.019115193119449564
P_load,26.0,2.0,,,,,,,,0.023144583895029897
P_load,8.0,3.0,,,,,,,,0.001382388965960552
P_load,9.0,3.0,,,,,,,,0.002098239971947229
P_load,10.0,3.0,,,,,,,,0.0028881502982659913
P_load,11.0,3.0,,,,,,,,0.0031717238830175866
P_load,16.0,3.0,,,,,,,,0.0037796081583796
P_load,17.0,3.0,,,,,,,,0.004380238906912551
P_load,18.0,3.0,,,,,,,,0.0017435243379042746
P_load,19.0,3.0,,,,,,,,0.002233856975791994
P_load,20.0,3.0,,,,,,,,0.0035318003583667884
P_load,21.0,3.0,,,,,,,,0.01459946360715769
P_load,22.0,3.0,,,,,,,,0.018294979356869724
P_load,23.0,3.0,,,,,,,,0.017282380305509
P_load,24.0,3.0,,,,,,,,0.013506506436570474
P_load,25.0,3.0,,,,,,,,0.018415881732493904
P_load,26.0,3.0,,,,,,,,0.019345255842351146
P_load,8.0,4.0,,,,,,,,0.0017726066176938504
P_load,9.0,4.0,,,,,,,,0.001820829335847314
P_load,10.0,4.0,,,,,,,,0.003130332087023552
P_load,11.0,4.0,,,,,,,,0.003244075855908192
P_load,16.0,4.0,,,,,,,,0.002969613440532854
P_load,17.0,4.0,,,,,,,,0.0037770907678511077
P_load,18.0,4.0,,,,,,,,0.001689152055453805
P_load,19.0,4.0,,,,,,,,0.0023612905589924568
P_load,20.0,4.0,,,,,,,,0.0031892360674140247
P_load,21.0,4.0,,,,,,,,0.016115682409115612
P_load,22.0,4.0,,,,,,,,0.018903778370766244
P_load,23.0,4.0,,,,,,,,0.016158738968116464
P_load,24.0,4.0,,,,,,,,0.012587171517438467
P_load,25.0,4.0,,,,,,,,0.016032024441895738
P_load,26.0,4.0,,,,,,,,0.016059119607321197
P_load,8.0,5.0,,,,,,,,0.0016358088176663644
P_load,9.0,5.0,,,,,,,,0.0022238701919235692
P_load,10.0,5.0,,,,,,,,0.003102043815186454
P_load,11.0,5.0,,,,,,,,0.0028428602012848343
P_load,16.0,5.0,,,,,,,,0.003484272772712988
P_load,17.0,5.0,,,,,,,,0.0040813740728079416
P_load,18.0,5.0,,,,,,,,0.0015129890919065522
P_load,19.0,5.0,,,,,,,,0.002196969708529091
P_load,20.0,5.0,,,,,,,,0.002907102766627197
P_load,21.0,5.0,,,,,,,,0.013405103589155757
P_load,22.0,5.0,,,,,,,,0.01757603824282848
P_load,23.0,5.0,,,,,,,,0.016341119745600426
P_load,24.0,5.0,,,,,,,,0.016433394009963853
P_load,25.0,5.0,,,,,,,,0.01993352626340026
P_load,26.0,5.0,,,,,,,,0.01592425606588469
P_load,8.0,6.0,,,,,,,,0.0015610211960052822
P_load,9.0,6.0,,,,,,,,0.002310554379796121
P_load,10.0,6.0,,,,,,,,0.002832604971189563
P_load,11.0,6.0,,,,,,,,0.0032153574998060406
P_load,16.0,6.0,,,,,,,,0.004370193137956282
P_load,17.0,6.0,,,,,,,,0.00534103421835879
P_load,18.0,6.0,,,,,,,,0.0017855348005672133
P_load,19.0,6.0,,,,,,,,0.002712997174835502
P_load,20.0,6.0,,,,,,,,0.003418549257065498
P_load,21.0,6.0,,,,,,,,0.012450810288775122
P_load,22.0,6.0,,,,,,,,0.017688300820706496
P_load,23.0,6.0,,,,,,,,0.016294627180005652
P_load,24.0,6.0,,,,,,,,0.012380656561596018
P_load,25.0,6.0,,,,,,,,0.015661858907516625
P_load,26.0,6.0,,,,,,,,0.017965181016051875
P_load,8.0,7.0,,,,,,,,0.0013770474335541422
P_load,9.0,7.0,,,,,,,,0.001843025344596436
P_load,10.0,7.0,,,,,,,,0.0027950754032913636
P_load,11.0,7.0,,,,,,,,0.003982262933603966
P_load,16.0,7.0,,,,,,,,0.004083510094753355
P_load,17.0,7.0,,,,,,,,0.005155843997148748
P_load,18.0,7.0,,,,,,,,0.001999930973068787
P_load,19.0,7.0,,,,,,,,0.0022480725253511483
P_load,20.0,7.0,,,,,,,,0.0035348918615813953
P_load,21.0,7.0,,,,,,,,0.018118593819326557
P_load,22.0,7.0,,,,,,,,0.015479934089545897
P_load,23.0,7.0,,,,,,,,0.016877761551524754
P_load,24.0,7.0,,,,,,,,0.01395166311526928
P_load,25.0,7.0,,,,,,,,0.02095940796961885
P_load,26.0,7.0,,,,,,,,0.02178873206796456
P_load,8.0,8.0,,,,,,,,0.0013797342579435193
P_load,9.0,8.0,,,,,,,,0.002247828296119175
P_load,10.0,8.0,,,,,,,,0.0024224629174285583
P_load,11.0,8.0,,,,,,,,0.003883074861502609
P_load,16.0,8.0,,,,,,,,0.004383957852387024
P_load,17.0,8.0,,,,,,,,0.004527406834598243
P_load,18.0,8.0,,,,,,,,0.0018999135389244292
P_load,19.0,8.0,,,,,,,,0.0023607507549443657
P_load,20.0,8.0,,,,,,,,0.0032278108807570686
P_load,21.0,8.0,,,,,,,,0.01630631333788712
P_load,22.0,8.0,,,,,,,,0.013608493988056074
P_load,23.0,8.0,,,,,,,,0.019220443143957273
P_load,24.0,8.0,,,,,,,,0.014541478756114317
P_load,25.0,8.0,,,,,,,,0.02055345656755391
P_load,26.0,8.0,,,,,,,,0.01716240242783349
P_load,8.0,9.0,,,,,,,,0.0013001299314245075
P_load,9.0,9.0,,,,,,,,0.0020518230756219635
P_load,10.0,9.0,,,,,,,,0.0028385700179152477
P_load,11.0,9.0,,,,,,,,0.0032687040063219277
P_load,16.0,9.0,,,,,,,,0.004106999664356004
P_load,17.0,9.0,,,,,,,,0.005260967359541258
P_load,18.0,9.0,,,,,,,,0.0018190139051499521
P_load,19.0,9.0,,,,,,,,0.0023876601206821446
P_load,20.0,9.0,,,,,,,,0.0026438077529379687
P_load,21.0,9.0,,,,,,,,0.01677213464669846
P_load,22.0,9.0,,,,,,,,0.01442963356252748
P_load,23.0,9.0,,,,,,,,0.014947282106583085
P_load,24.0,9.0,,,,,,,,0.01713981986489782
P_load,25.0,9.0,,,,,,,,0.02131023340684891
P_load,26.0,9.0,,,,,,,,0.020710961232478058
P_load,8.0,10.0,,,,,,,,0.0014015022844525854
P_load,9.0,10.0,,,,,,,,0.0018465867440077136
P_load,10.0,10.0,,,,,,,,0.0025378889828590163
P_load,11.0,10.0,,,,,,,,0.003410692432022899
P_load,16.0,10.0,,,,,,,,0.0042346332637833
P_load,17.0,10.0,,,,,,,,0.003848315796841023
P_load,18.0,10.0,,,,,,,,0.0018395123618086659
P_load,19.0,10.0,,,,,,,,0.002600051120347139
P_load,20.0,10.0,,,,,,,,0.0030396978194862003
P_load,21.0,10.0,,,,,,,,0.014454403539366133
P_load,22.0,10.0,,,,,,,,0.014825831556093114
P_load,23.0,10.0,,,,,,,,0.0159804628788045
P_load,24.0,10.0,,,,,,,,0.01320180921449699
P_load,25.0,10.0,,,,,,,,0.019975764024835054
P_load,26.0,10.0,,,,,,,,0.018316727721822752
P_load,8.0,11.0,,,,,,,,0.0015741565434648568
P_load,9.0,11.0,,,,,,,,0.0020706796308319992
P_load,10.0,11.0,,,,,,,,0.002808910380707041
P_load,11.0,11.0,,,,,,,,0.0028824044220472625
P_load,16.0,11.0,,,,,,,,0.0031018094419071355
P_load,17.0,11.0,,,,,,,,0.005337315776603879
P_load,18.0,11.0,,,,,,,,0.0016144081716022217
P_load,19.0,11.0,,,,,,,,0.0021681135483714114
P_load,20.0,11.0,,,,,,,,0.0027007008931214946
P_load,21.0,11.0,,,,,,,,0.014723892290240882
P_load,22.0,11.0,,,,,,,,0.01941806699657938
P_load,23.0,11.0,,,,,,,,0.018355288498439173
P_load,24.0,11.0,,,,,,,,0.015304449940836237
P_load,25.0,11.0,,,,,,,,0.018410194646547726
P_load,26.0,11.0,,,,,,,,0.01961914412406217
P_load,8.0,12.0,,,,,,,,0.001588315807229695
P_load,9.0,12.0,,,,,,,,0.0019809404093290837
P_load,10.0,12.0,,,,,,,,0.0031683519243797605
P_load,11.0,12.0,,,,,,,,0.0028930796144951668
P_load,16.0,12.0,,,,,,,,0.0037349661839640854
P_load,17.0,12.0,,,,,,,,0.004754464022255045
P_load,18.0,12.0,,,,,,,,0.002010847135923632
P_load,19.0,12.0,,,,,,,,0.0027331703196412033
P_load,20.0,12.0,,,,,,,,0.0032608727168451524
P_load,21.0,12.0,,,,,,,,0.018102328201712318
P_load,22.0,12.0,,,,,,,,0.015342402674455777
P_load,23.0,12.0,,,,,,,,0.019850241818560436
P_load,24.0,12.0,,,,,,,,0.015631575579879087
P_load,25.0,12.0,,,,,,,,0.019252617597769223
P_load,26.0,12.0,,,,,,,,0.018441719688647898
P_load,8.0,13.0,,,,,,,,0.0016888418490928604
P_load,9.0,13.0,,,,,,,,0.0023240434961366175
P_load,10.0,13.0,,,,,,,,0.0023539699986349404
P_load,11.0,13.0,,,,,,,,0.003868284655189463
P_load,16.0,13.0,,,,,,,,0.0032402810494824167
P_load,17.0,13.0,,,,,,,,0.0038094341314677586
P_load,18.0,13.0,,,,,,,,0.0016833121389919021
P_load,19.0,13.0,,,,,,,,0.002465780138633235
P_load,20.0,13.0,,,,,,,,0.003212181523229716
P_load,21.0,13.0,,,,,,,,0.013541536482744095
P_load,22.0,13.0,,,,,,,,0.018068513689010673
P_load,23.0,13.0,,,,,,,,0.01948916466072183
P_load,24.0,13.0,,,,,,,,0.01421749041466871
P_load,25.0,13.0,,,,,,,,0.02137680312255847
P_load,26.0,13.0,,,,,,,,0.01738048614874833
P_load,8.0,14.0,,,,,,,,0.0013212891318684927
P_load,9.0,14.0,,,,,,,,0.0020552312157403546
P_load,10.0,14.0,,,,,,,,0.0025783511366201084
P_load,11.0,14.0,,,,,,,,0.0029565693445843927
P_load,16.0,14.0,,,,,,,,0.003721325161702403
P_load,17.0,14.0,,,,,,,,0.004019742601314912
P_load,18.0,14.0,,,,,,,,0.0019942751359034254
P_load,19.0,14.0,,,,,,,,0.002798600113857261
P_load,20.0,14.0,,,,,,,,0.0032123423734552823
P_load,21.0,14.0,,,,,,,,0.017983601021624968
P_load,22.0,14.0,,,,,,,,0.015401260477489107
P_load,23.0,14.0,,,,,,,,0.01837873196654684
P_load,24.0,14.0,,,,,,,,0.017633657213446
P_load,25.0,14.0,,,,,,,,0.017282378475462375
P_load,26.0,14.0,,,,,,,,0.02264568084633479
P_load,8.0,15.0,,,,,,,,0.00157139173688626
P_load,9.0,15.0,,,,,,,,0.0019248143769157126
P_load,10.0,15.0,,,,,,,,0.002366995864461936
P_load,11.0,15.0,,,,,,,,0.0035854683766958855
P_load,16.0,15.0,,,,,,,,0.004119591877893775
P_load,17.0,15.0,,,,,,,,0.0038049726186120225
P_load,18.0,15.0,,,,,,,,0.0016422235141238595
P_load,19.0,15.0,,,,,,,,0.0024291207515299337
P_load,20.0,15.0,,,,,,,,0.0034277118159868492
P_load,21.0,15.0,,,,,,,,0.01426741682864331
P_load,22.0,15.0,,,,,,,,0.019357583836423383
P_load,23.0,15.0,,,,,,,,0.0201666592455952
P_load,24.0,15.0,,,,,,,,0.013064995449547067
P_load,25.0,15.0,,,,,,,,0.020734142219191457
P_load,26.0,15.0,,,,,,,,0.018529426001648405
P_load,8.0,16.0,,,,,,,,0.001307768109906787
P_load,9.0,16.0,,,,,,,,0.0018195796805238807
P_load,10.0,16.0,,,,,,,,0.0026139507039401426
P_load,11.0,16.0,,,,,,,,0.003078229271096513
P_load,16.0,16.0,,,,,,,,0.00425331630202094
P_load,17.0,16.0,,,,,,,,0.005271802397050385
P_load,18.0,16.0,,,,,,,,0.002068290720160171
P_load,19.0,16.0,,,,,,,,0.0029327679343051226
P_load,20.0,16.0,,,,,,,,0.0033889730298150966
P_load,21.0,16.0,,,,,,,,0.016465543183568805
P_load,22.0,16.0,,,,,,,,0.01693330416788026
P_load,23.0,16.0,,,,,,,,0.015285495606709814
P_load,24.0,16.0,,,,,,,,0.014740830047486659
P_load,25.0,16.0,,,,,,,,0.01851645631951199
P_load,26.0,16.0,,,,,,,,0.019236657447765006
P_load,8.0,17.0,,,,,,,,0.0017665207973380636
P_load,9.0,17.0,,,,,,,,0.0021282659095104204
P_load,10.0,17.0,,,,,,,,0.002660097055212908
P_load,11.0,17.0,,,,,,,,0.0029654347162761155
P_load,16.0,17.0,,,,,,,,0.00423581154039009
P_load,17.0,17.0,,,,,,,,0.004097974062321167
P_load,18.0,17.0,,,,,,,,0.002003421209548079
P_load,19.0,17.0,,,,,,,,0.0024418261699731838
P_load,20.0,17.0,,,,,,,,0.0033381082219954713
P_load,21.0,17.0,,,,,,,,0.017541907135067588
P_load,22.0,17.0,,,,,,,,0.016094369448021808
P_load,23.0,17.0,,,,,,,,0.01533900278560935
P_load,24.0,17.0,,,,,,,,0.015700126950708274
P_load,25.0,17.0,,,,,,,,0.014682823800510144
P_load,26.0,17.0,,,,,,,,0.023007627120016423
P_load,8.0,18.0,,,,,,,,0.0016545543452757545
P_load,9.0,18.0,,,,,,,,0.0024504515614908145
P_load,10.0,18.0,,,,,,,,0.0032444926302200483
P_load,11.0,18.0,,,,,,,,0.003056614105004917
P_load,16.0,18.0,,,,,,,,0.0030455135896018688
P_load,17.0,18.0,,,,,,,,0.004009253883695869
P_load,18.0,18.0,,,,,,,,0.0018163435397977417
P_load,19.0,18.0,,,,,,,,0.002304749766171404
P_load,20.0,18.0,,,,,,,,0.0032298651165526865
P_load,21.0,18.0,,,,,,,,0.012713955995726748
P_load,22.0,18.0,,,,,,,,0.01969448415738523
P_load,23.0,18.0,,,,,,,,0.020875428137293484
P_load,24.0,18.0,,,,,,,,0.01667637229180486
P_load,25.0,18.0,,,,,,,,0.019454732687666853
P_load,26.0,18.0,,,,,,,,0.018026204632058607
P_load,8.0,19.0,,,,,,,,0.0014904935194214796
P_load,9.0,19.0,,,,,,,,0.0020525942508541816
P_load,10.0,19.0,,,,,,,,0.002515850906917335
P_load,11.0,19.0,,,,,,,,0.003425128242442681
P_load,16.0,19.0,,,,,,,,0.00431271941898434
P_load,17.0,19.0,,,,,,,,0.004782920774644397
P_load,18.0,19.0,,,,,,,,0.0016356044419334995
P_load,19.0,19.0,,,,,,,,0.0023346513212553137
P_load,20.0,19.0,,,,,,,,0.003082833509118001
P_load,21.0,19.0,,,,,,,,0.014072092592656843
P_load,22.0,19.0,,,,,,,,0.01667113979816411
P_load,23.0,19.0,,,,,,,,0.02089295497161394
P_load,24.0,19.0,,,,,,,,0.016481349225018368
P_load,25.0,19.0,,,,,,,,0.019906676755260425
P_load,26.0,19.0,,,,,,,,0.023219376138801703
P_load,8.0,20.0,,,,,,,,0.0015741145435682433
P_load,9.0,20.0,,,,,,,,0.002275180440547306
P_load,10.0,20.0,,,,,,,,0.0025413934286119795
P_load,11.0,20.0,,,,,,,,0.0028063920442320317
P_load,16.0,20.0,,,,,,,,0.0037584492005187545
P_load,17.0,20.0,,,,,,,,0.00459189485605966
P_load,18.0,20.0,,,,,,,,0.0017856956129491913
P_load,19.0,20.0,,,,,,,,0.0027057583661403875
P_load,20.0,20.0,,,,,,,,0.0028705862361512145
P_load,21.0,20.0,,,,,,,,0.017525529208418496
P_load,22.0,20.0,,,,,,,,0.015178756241638917
P_load,23.0,20.0,,,,,,,,0.01920491210433538
P_load,24.0,20.0,,,,,,,,0.01278133121984432
P_load,25.0,20.0,,,,,,,,0.018566188202459276
P_load,26.0,20.0,,,,,,,,0.020238514832007757
P_load,8.0,21.0,,,,,,,,0.001374786628402097
P_load,9.0,21.0,,,,,,,,0.002532850374872759
P_load,10.0,21.0,,,,,,,,0.0030252149741813723
P_load,11.0,21.0,,,,,,,,0.0030825513141479227
P_load,16.0,21.0,,,,,,,,0.0035291769460394176
P_load,17.0,21.0,,,,,,,,0.004707884576053184
P_load,18.0,21.0,,,,,,,,0.001959126614579801
P_load,19.0,21.0,,,,,,,,0.0025893746139093164
P_load,20.0,21.0,,,,,,,,0.003309241941250648
P_load,21.0,21.0,,,,,,,,0.013690240630658908
P_load,22.0,21.0,,,,,,,,0.016362936927726956
P_load,23.0,21.0,,,,,,,,0.01900261970586845
P_load,24.0,21.0,,,,,,,,0.012606532178785348
P_load,25.0,21.0,,,,,,,,0.02009865274770955
P_load,26.0,21.0,,,,,,,,0.019816516057959078
P_load,8.0,22.0,,,,,,,,0.001470082683068599
P_load,9.0,22.0,,,,,,,,0.0018526434807691467
P_load,10.0,22.0,,,,,,,,0.0029860738683695313
P_load,11.0,22.0,,,,,,,,0.0033407499596060843
P_load,16.0,22.0,,,,,,,,0.0035819473636943206
P_load,17.0,22.0,,,,,,,,0.005127823147074013
P_load,18.0,22.0,,,,,,,,0.0020096747658405415
P_load,19.0,22.0,,,,,,,,0.002960553358503112
P_load,20.0,22.0,,,,,,,,0.0032069360158511993
P_load,21.0,22.0,,,,,,,,0.01772531768770562
P_load,22.0,22.0,,,,,,,,0.013410913842581557
P_load,23.0,22.0,,,,,,,,0.01562762987052878
P_load,24.0,22.0,,,,,,,,0.01591459254211171
P_load,25.0,22.0,,,,,,,,0.018823334981654092
P_load,26.0,22.0,,,,,,,,0.01574675080438558
P_load,8.0,23.0,,,,,,,,0.0014723736092056656
P_load,9.0,23.0,,,,,,,,0.0022686550294787316
P_load,10.0,23.0,,,,,,,,0.0030557056217445843
P_load,11.0,23.0,,,,,,,,0.0027968915484624475
P_load,16.0,23.0,,,,,,,,0.0035950186757714294
P_load,17.0,23.0,,,,,,,,0.004193320024048285
P_load,18.0,23.0,,,,,,,,0.00174147997644223
P_load,19.0,23.0,,,,,,,,0.0029406435997626898
P_load,20.0,23.0,,,,,,,,0.0028005490431352053
P_load,21.0,23.0,,,,,,,,0.015321716766280241
P_load,22.0,23.0,,,,,,,,0.018000182705421246
P_load,23.0,23.0,,,,,,,,0.014677348748409973
P_load,24.0,23.0,,,,,,,,0.01456294410102879
P_load,25.0,23.0,,,,,,,,0.015815515912018987
P_load,26.0,23.0,,,,,,,,0.01800729762707062
P_load,8.0,24.0,,,,,,,,0.0016891982303375037
P_load,9.0,24.0,,,,,,,,0.0018876243049710851
P_load,10.0,24.0,,,,,,,,0.003014181141656589
P_load,11.0,24.0,,,,,,,,0.0032527562326197905
P_load,16.0,24.0,,,,,,,,0.003173939681599718
P_load,17.0,24.0,,,,,,,,0.0051118273852734115
P_load,18.0,24.0,,,,,,,,0.0018243668981242822
P_load,19.0,24.0,,,,,,,,0.002156194098090404
P_load,20.0,24.0,,,,,,,,0.0025117997076076386
P_load,21.0,24.0,,,,,,,,0.016690802259952824
P_load,22.0,24.0,,,,,,,,0.017221235049810085
P_load,23.0,24.0,,,,,,,,0.016478912988674006
P_load,24.0,24.0,,,,,,,,0.013426774549097069
P_load,25.0,24.0,,,,,,,,0.014874959384752756
P_load,26.0,24.0,,,,,,,,0.018075758409718208
Q_load,8.0,1.0,,,,,,,,0.0014712219998893807
Q_load,9.0,1.0,,,,,,,,0.0031614806032847684
Q_load,10.0,1.0,,,,,,,,0.003977821531102159
Q_load,11.0,1.0,,,,,,,,0.005781159882146185
Q_load,16.0,1.0,,,,,,,,0.0069336547487078804
Q_load,17.0,1.0,,,,,,,,0.0074188595189289665
Q_load,18.0,1.0,,,,,,,,0.0016213569300714285
Q_load,19.0,1.0,,,,,,,,0.0022921298832797882
Q_load,20.0,1.0,,,,,,,,0.00344244040564138
Q_load,21.0,1.0,,,,,,,,0.01646316685982519
Q_load,22.0,1.0,,,,,,,,0.012936667551533311
Q_load,23.0,1.0,,,,,,,,0.014268103454494932
Q_load,24.0,1.0,,,,,,,,0.0093881450471872
Q_load,25.0,1.0,,,,,,,,0.012265583784113238
Q_load,26.0,1.0,,,,,,,,0.020960539123180903
Q_load,8.0,2.0,,,,,,,,0.0016882669105669223
Q_load,9.0,2.0,,,,,,,,0.0032525615244366445
Q_load,10.0,2.0,,,,,,,,0.0038213331174806217
Q_load,11.0,2.0,,,,,,,,0.005457686374873728
Q_load,16.0,2.0,,,,,,,,0.006801967200490551
Q_load,17.0,2.0,,,,,,,,0.009074531974620064
Q_load,18.0,2.0,,,,,,,,0.001402309545586843
Q_load,19.0,2.0,,,,,,,,0.002900687256886908
Q_load,20.0,2.0,,,,,,,,0.004152877277368818
Q_load,21.0,2.0,,,,,,,,0.016824521580569084
Q_load,22.0,2.0,,,,,,,,0.011455866200265272
Q_load,23.0,2.0,,,,,,,,0.013796956294462348
Q_load,24.0,2.0,,,,,,,,0.008677937531259247
Q_load,25.0,2.0,,,,,,,,0.014359306739478331
Q_load,26.0,2.0,,,,,,,,0.019009317708325573
Q_load,8.0,3.0,,,,,,,,0.0016234005032135658
Q_load,9.0,3.0,,,,,,,,0.003121340954763099
Q_load,10.0,3.0,,,,,,,,0.004188434479746193
Q_load,11.0,3.0,,,,,,,,0.005962676724771906
Q_load,16.0,3.0,,,,,,,,0.004893012981015527
Q_load,17.0,3.0,,,,,,,,0.0064857742062052635
Q_load,18.0,3.0,,,,,,,,0.001448962070528763
Q_load,19.0,3.0,,,,,,,,0.0031895524028228233
Q_load,20.0,3.0,,,,,,,,0.004180546483673928
Q_load,21.0,3.0,,,,,,,,0.015003693449126672
Q_load,22.0,3.0,,,,,,,,0.012701172386084097
Q_load,23.0,3.0,,,,,,,,0.015592733617097093
Q_load,24.0,3.0,,,,,,,,0.009449743726077424
Q_load,25.0,3.0,,,,,,,,0.016046458660236754
Q_load,26.0,3.0,,,,,,,,0.014866256852322218
Q_load,8.0,4.0,,,,,,,,0.001411318799870521
Q_load,9.0,4.0,,,,,,,,0.002633830005623051
Q_load,10.0,4.0,,,,,,,,0.003379705738051696
Q_load,11.0,4.0,,,,,,,,0.005889212016360251
Q_load,16.0,4.0,,,,,,,,0.006160783262190324
Q_load,17.0,4.0,,,,,,,,0.0062945019620409
Q_load,18.0,4.0,,,,,,,,0.0017427438335683699
Q_load,19.0,4.0,,,,,,,,0.0030860703532011122
Q_load,20.0,4.0,,,,,,,,0.0036589270708403173
Q_load,21.0,4.0,,,,,,,,0.017624783584771573
Q_load,22.0,4.0,,,,,,,,0.015556343979724122
Q_load,23.0,4.0,,,,,,,,0.014698758032815921
Q_load,24.0,4.0,,,,,,,,0.009447623052608567
Q_load,25.0,4.0,,,,,,,,0.01295950548375288
Q_load,26.0,4.0,,,,,,,,0.01764033909282588
Q_load,8.0,5.0,,,,,,,,0.0013532135691513402
Q_load,9.0,5.0,,,,,,,,0.0029447037061947315
Q_load,10.0,5.0,,,,,,,,0.0039573856580280625
Q_load,11.0,5.0,,,,,,,,0.005873001185262902
Q_load,16.0,5.0,,,,,,,,0.006728680482667494
Q_load,17.0,5.0,,,,,,,,0.006935249665018481
Q_load,18.0,5.0,,,,,,,,0.0017391191984435662
Q_load,19.0,5.0,,,,,,,,0.0032093146474433966
Q_load,20.0,5.0,,,,,,,,0.004382156904035535
Q_load,21.0,5.0,,,,,,,,0.013430510571947
Q_load,22.0,5.0,,,,,,,,0.012972266161440305
Q_load,23.0,5.0,,,,,,,,0.015566474285233207
Q_load,24.0,5.0,,,,,,,,0.010994197131460041
Q_load,25.0,5.0,,,,,,,,0.018033259323658103
Q_load,26.0,5.0,,,,,,,,0.020337288783245394
Q_load,8.0,6.0,,,,,,,,0.0016959756593165204
Q_load,9.0,6.0,,,,,,,,0.003055577222038786
Q_load,10.0,6.0,,,,,,,,0.0040937038547541795
Q_load,11.0,6.0,,,,,,,,0.0044883194707147885
Q_load,16.0,6.0,,,,,,,,0.005377432880960482
Q_load,17.0,6.0,,,,,,,,0.006272111352141803
Q_load,18.0,6.0,,,,,,,,0.0013810553904352258
Q_load,19.0,6.0,,,,,,,,0.0030014548165443727
Q_load,20.0,6.0,,,,,,,,0.004363864902871515
Q_load,21.0,6.0,,,,,,,,0.01671254107484484
Q_load,22.0,6.0,,,,,,,,0.012476556821005555
Q_load,23.0,6.0,,,,,,,,0.01610334658756206
Q_load,24.0,6.0,,,,,,,,0.007688585357091495
Q_load,25.0,6.0,,,,,,,,0.01529685871874765
Q_load,26.0,6.0,,,,,,,,0.015501876050272274
Q_load,8.0,7.0,,,,,,,,0.0014772058395515167
Q_load,9.0,7.0,,,,,,,,0.00248403548199846
Q_load,10.0,7.0,,,,,,,,0.0038086384847882777
Q_load,11.0,7.0,,,,,,,,0.005094893312135637
Q_load,16.0,7.0,,,,,,,,0.005021856508566167
Q_load,17.0,7.0,,,,,,,,0.008080386428805587
Q_load,18.0,7.0,,,,,,,,0.0014630642060903052
Q_load,19.0,7.0,,,,,,,,0.002301778853818396
Q_load,20.0,7.0,,,,,,,,0.0038051309886769436
Q_load,21.0,7.0,,,,,,,,0.015581177063158395
Q_load,22.0,7.0,,,,,,,,0.013774198480850267
Q_load,23.0,7.0,,,,,,,,0.01746675631836439
Q_load,24.0,7.0,,,,,,,,0.008994198722798953
Q_load,25.0,7.0,,,,,,,,0.012594703945108948
Q_load,26.0,7.0,,,,,,,,0.021072226324798625
Q_load,8.0,8.0,,,,,,,,0.0014580487782656997
Q_load,9.0,8.0,,,,,,,,0.0026701322657212857
Q_load,10.0,8.0,,,,,,,,0.003338376207731091
Q_load,11.0,8.0,,,,,,,,0.005786486914686325
