Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,Value
fictitious_power_k,14.0,,12.0,Daisy,,,,0.0
fictitious_power_k,14.0,,12.0,Tulip,,,,0.0
fictitious_power_k,14.0,,13.0,Poppy,,,,0.0
fictitious_power_k,14.0,,13.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,13.0,Daisy,,,,0.0
fictitious_power_k,14.0,,13.0,Tulip,,,,0.0
fictitious_power_k,14.0,,14.0,Poppy,,,,0.0
fictitious_power_k,14.0,,14.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,14.0,Daisy,,,,0.0
fictitious_power_k,14.0,,14.0,Tulip,,,,0.0
fictitious_power_k,14.0,,15.0,Poppy,,,,0.0
fictitious_power_k,14.0,,15.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,15.0,Daisy,,,,0.0
fictitious_power_k,14.0,,15.0,Tulip,,,,0.0
fictitious_power_k,14.0,,16.0,Poppy,,,,0.0
fictitious_power_k,14.0,,16.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,16.0,Daisy,,,,0.0
fictitious_power_k,14.0,,16.0,Tulip,,,,0.0
fictitious_power_k,14.0,,17.0,Poppy,,,,0.0
fictitious_power_k,14.0,,17.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,17.0,Daisy,,,,0.0
fictitious_power_k,14.0,,17.0,Tulip,,,,0.0
fictitious_power_k,14.0,,18.0,Poppy,,,,-2.0001214478198985
fictitious_power_k,14.0,,18.0,Oxlip,,,,2.672940555698562e-06
fictitious_power_k,14.0,,18.0,Daisy,,,,4.819020107255884e-06
fictitious_power_k,14.0,,18.0,Tulip,,,,0.00011395585923576511
fictitious_power_k,14.0,,19.0,Poppy,,,,0.0
fictitious_power_k,14.0,,19.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,19.0,Daisy,,,,0.0
fictitious_power_k,14.0,,19.0,Tulip,,,,0.0
fictitious_power_k,14.0,,20.0,Poppy,,,,-1.0
fictitious_power_k,14.0,,20.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,20.0,Daisy,,,,0.0
fictitious_power_k,14.0,,20.0,Tulip,,,,0.0
fictitious_power_k,14.0,,21.0,Poppy,,,,-2.0
fictitious_power_k,14.0,,21.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,21.0,Daisy,,,,0.0
fictitious_power_k,14.0,,21.0,Tulip,,,,0.0
fictitious_power_k,14.0,,22.0,Poppy,,,,0.0
fictitious_power_k,14.0,,22.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,22.0,Daisy,,,,0.0
fictitious_power_k,14.0,,22.0,Tulip,,,,0.0
fictitious_power_k,14.0,,23.0,Poppy,,,,-1.0
fictitious_power_k,14.0,,23.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,23.0,Daisy,,,,0.0
fictitious_power_k,14.0,,23.0,Tulip,,,,0.0
fictitious_power_k,14.0,,24.0,Poppy,,,,-1.0
fictitious_power_k,14.0,,24.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,24.0,Daisy,,,,0.0
fictitious_power_k,14.0,,24.0,Tulip,,,,0.0
fictitious_power_k,14.0,,25.0,Poppy,,,,0.0
fictitious_power_k,14.0,,25.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,25.0,Daisy,,,,0.0
fictitious_power_k,14.0,,25.0,Tulip,,,,0.0
fictitious_power_k,14.0,,26.0,Poppy,,,,0.0
fictitious_power_k,14.0,,26.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,26.0,Daisy,,,,0.0
fictitious_power_k,14.0,,26.0,Tulip,,,,0.0
fictitious_power_k,14.0,,27.0,Poppy,,,,0.0
fictitious_power_k,14.0,,27.0,Oxlip,,,,0.0
fictitious_power_k,14.0,,27.0,Daisy,,,,0.0
fictitious_power_k,14.0,,27.0,Tulip,,,,0.0
fictitious_power_k,15.0,,0.0,Poppy,,,,6.999551426909323
fictitious_power_k,15.0,,0.0,Oxlip,,,,0.0002291123370749621
fictitious_power_k,15.0,,0.0,Daisy,,,,0.00012516988318205812
fictitious_power_k,15.0,,0.0,Tulip,,,,9.429087041875729e-05
fictitious_power_k,15.0,,1.0,Poppy,,,,0.0
fictitious_power_k,15.0,,1.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,1.0,Daisy,,,,0.0
fictitious_power_k,15.0,,1.0,Tulip,,,,0.0
fictitious_power_k,15.0,,2.0,Poppy,,,,0.0
fictitious_power_k,15.0,,2.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,2.0,Daisy,,,,0.0
fictitious_power_k,15.0,,2.0,Tulip,,,,0.0
fictitious_power_k,15.0,,3.0,Poppy,,,,0.0
fictitious_power_k,15.0,,3.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,3.0,Daisy,,,,0.0
fictitious_power_k,15.0,,3.0,Tulip,,,,0.0
fictitious_power_k,15.0,,4.0,Poppy,,,,3.0004814586667754
fictitious_power_k,15.0,,4.0,Oxlip,,,,-0.00035629067915791225
fictitious_power_k,15.0,,4.0,Daisy,,,,-0.00012516798761758637
fictitious_power_k,15.0,,4.0,Tulip,,,,0.0
fictitious_power_k,15.0,,5.0,Poppy,,,,0.0
fictitious_power_k,15.0,,5.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,5.0,Daisy,,,,0.0
fictitious_power_k,15.0,,5.0,Tulip,,,,0.0
fictitious_power_k,15.0,,6.0,Poppy,,,,0.0
fictitious_power_k,15.0,,6.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,6.0,Daisy,,,,0.0
fictitious_power_k,15.0,,6.0,Tulip,,,,0.0
fictitious_power_k,15.0,,7.0,Poppy,,,,0.0
fictitious_power_k,15.0,,7.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,7.0,Daisy,,,,0.0
fictitious_power_k,15.0,,7.0,Tulip,,,,0.0
fictitious_power_k,15.0,,8.0,Poppy,,,,0.0
fictitious_power_k,15.0,,8.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,8.0,Daisy,,,,0.0
fictitious_power_k,15.0,,8.0,Tulip,,,,0.0
fictitious_power_k,15.0,,9.0,Poppy,,,,0.0
fictitious_power_k,15.0,,9.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,9.0,Daisy,,,,0.0
fictitious_power_k,15.0,,9.0,Tulip,,,,0.0
fictitious_power_k,15.0,,10.0,Poppy,,,,4.0
fictitious_power_k,15.0,,10.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,10.0,Daisy,,,,0.0
fictitious_power_k,15.0,,10.0,Tulip,,,,0.0
fictitious_power_k,15.0,,11.0,Poppy,,,,0.0
fictitious_power_k,15.0,,11.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,11.0,Daisy,,,,0.0
fictitious_power_k,15.0,,11.0,Tulip,,,,0.0
fictitious_power_k,15.0,,12.0,Poppy,,,,0.0
fictitious_power_k,15.0,,12.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,12.0,Daisy,,,,0.0
fictitious_power_k,15.0,,12.0,Tulip,,,,0.0
fictitious_power_k,15.0,,13.0,Poppy,,,,0.0
fictitious_power_k,15.0,,13.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,13.0,Daisy,,,,0.0
fictitious_power_k,15.0,,13.0,Tulip,,,,0.0
fictitious_power_k,15.0,,14.0,Poppy,,,,0.0
fictitious_power_k,15.0,,14.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,14.0,Daisy,,,,0.0
fictitious_power_k,15.0,,14.0,Tulip,,,,0.0
fictitious_power_k,15.0,,15.0,Poppy,,,,0.0
fictitious_power_k,15.0,,15.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,15.0,Daisy,,,,0.0
fictitious_power_k,15.0,,15.0,Tulip,,,,0.0
fictitious_power_k,15.0,,16.0,Poppy,,,,0.0
fictitious_power_k,15.0,,16.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,16.0,Daisy,,,,0.0
fictitious_power_k,15.0,,16.0,Tulip,,,,0.0
fictitious_power_k,15.0,,17.0,Poppy,,,,0.0
fictitious_power_k,15.0,,17.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,17.0,Daisy,,,,0.0
fictitious_power_k,15.0,,17.0,Tulip,,,,0.0
fictitious_power_k,15.0,,18.0,Poppy,,,,-2.0001214478198985
fictitious_power_k,15.0,,18.0,Oxlip,,,,2.672940555698562e-06
fictitious_power_k,15.0,,18.0,Daisy,,,,4.819020107255884e-06
fictitious_power_k,15.0,,18.0,Tulip,,,,0.00011395585923576511
fictitious_power_k,15.0,,19.0,Poppy,,,,0.0
fictitious_power_k,15.0,,19.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,19.0,Daisy,,,,0.0
fictitious_power_k,15.0,,19.0,Tulip,,,,0.0
fictitious_power_k,15.0,,20.0,Poppy,,,,-1.0
fictitious_power_k,15.0,,20.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,20.0,Daisy,,,,0.0
fictitious_power_k,15.0,,20.0,Tulip,,,,0.0
fictitious_power_k,15.0,,21.0,Poppy,,,,-2.0
fictitious_power_k,15.0,,21.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,21.0,Daisy,,,,0.0
fictitious_power_k,15.0,,21.0,Tulip,,,,0.0
fictitious_power_k,15.0,,22.0,Poppy,,,,0.0
fictitious_power_k,15.0,,22.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,22.0,Daisy,,,,0.0
fictitious_power_k,15.0,,22.0,Tulip,,,,0.0
fictitious_power_k,15.0,,23.0,Poppy,,,,-1.0
fictitious_power_k,15.0,,23.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,23.0,Daisy,,,,0.0
fictitious_power_k,15.0,,23.0,Tulip,,,,0.0
fictitious_power_k,15.0,,24.0,Poppy,,,,-1.0
fictitious_power_k,15.0,,24.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,24.0,Daisy,,,,0.0
fictitious_power_k,15.0,,24.0,Tulip,,,,0.0
fictitious_power_k,15.0,,25.0,Poppy,,,,0.0
fictitious_power_k,15.0,,25.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,25.0,Daisy,,,,0.0
fictitious_power_k,15.0,,25.0,Tulip,,,,0.0
fictitious_power_k,15.0,,26.0,Poppy,,,,0.0
fictitious_power_k,15.0,,26.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,26.0,Daisy,,,,0.0
fictitious_power_k,15.0,,26.0,Tulip,,,,0.0
fictitious_power_k,15.0,,27.0,Poppy,,,,0.0
fictitious_power_k,15.0,,27.0,Oxlip,,,,0.0
fictitious_power_k,15.0,,27.0,Daisy,,,,0.0
fictitious_power_k,15.0,,27.0,Tulip,,,,0.0
fictitious_power_k,16.0,,0.0,Poppy,,,,6.999551426909323
fictitious_power_k,16.0,,0.0,Oxlip,,,,0.0002291123370749621
fictitious_power_k,16.0,,0.0,Daisy,,,,0.00012516988318205812
fictitious_power_k,16.0,,0.0,Tulip,,,,9.429087041875729e-05
fictitious_power_k,16.0,,1.0,Poppy,,,,0.0
fictitious_power_k,16.0,,1.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,1.0,Daisy,,,,0.0
fictitious_power_k,16.0,,1.0,Tulip,,,,0.0
fictitious_power_k,16.0,,2.0,Poppy,,,,0.0
fictitious_power_k,16.0,,2.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,2.0,Daisy,,,,0.0
fictitious_power_k,16.0,,2.0,Tulip,,,,0.0
fictitious_power_k,16.0,,3.0,Poppy,,,,0.0
fictitious_power_k,16.0,,3.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,3.0,Daisy,,,,0.0
fictitious_power_k,16.0,,3.0,Tulip,,,,0.0
fictitious_power_k,16.0,,4.0,Poppy,,,,3.0004814586667754
fictitious_power_k,16.0,,4.0,Oxlip,,,,-0.00035629067915791225
fictitious_power_k,16.0,,4.0,Daisy,,,,-0.00012516798761758637
fictitious_power_k,16.0,,4.0,Tulip,,,,0.0
fictitious_power_k,16.0,,5.0,Poppy,,,,0.0
fictitious_power_k,16.0,,5.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,5.0,Daisy,,,,0.0
fictitious_power_k,16.0,,5.0,Tulip,,,,0.0
fictitious_power_k,16.0,,6.0,Poppy,,,,0.0
fictitious_power_k,16.0,,6.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,6.0,Daisy,,,,0.0
fictitious_power_k,16.0,,6.0,Tulip,,,,0.0
fictitious_power_k,16.0,,7.0,Poppy,,,,0.0
fictitious_power_k,16.0,,7.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,7.0,Daisy,,,,0.0
fictitious_power_k,16.0,,7.0,Tulip,,,,0.0
fictitious_power_k,16.0,,8.0,Poppy,,,,0.0
fictitious_power_k,16.0,,8.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,8.0,Daisy,,,,0.0
fictitious_power_k,16.0,,8.0,Tulip,,,,0.0
fictitious_power_k,16.0,,9.0,Poppy,,,,0.0
fictitious_power_k,16.0,,9.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,9.0,Daisy,,,,0.0
fictitious_power_k,16.0,,9.0,Tulip,,,,0.0
fictitious_power_k,16.0,,10.0,Poppy,,,,4.0
fictitious_power_k,16.0,,10.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,10.0,Daisy,,,,0.0
fictitious_power_k,16.0,,10.0,Tulip,,,,0.0
fictitious_power_k,16.0,,11.0,Poppy,,,,0.0
fictitious_power_k,16.0,,11.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,11.0,Daisy,,,,0.0
fictitious_power_k,16.0,,11.0,Tulip,,,,0.0
fictitious_power_k,16.0,,12.0,Poppy,,,,0.0
fictitious_power_k,16.0,,12.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,12.0,Daisy,,,,0.0
fictitious_power_k,16.0,,12.0,Tulip,,,,0.0
fictitious_power_k,16.0,,13.0,Poppy,,,,0.0
fictitious_power_k,16.0,,13.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,13.0,Daisy,,,,0.0
fictitious_power_k,16.0,,13.0,Tulip,,,,0.0
fictitious_power_k,16.0,,14.0,Poppy,,,,0.0
fictitious_power_k,16.0,,14.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,14.0,Daisy,,,,0.0
fictitious_power_k,16.0,,14.0,Tulip,,,,0.0
fictitious_power_k,16.0,,15.0,Poppy,,,,0.0
fictitious_power_k,16.0,,15.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,15.0,Daisy,,,,0.0
fictitious_power_k,16.0,,15.0,Tulip,,,,0.0
fictitious_power_k,16.0,,16.0,Poppy,,,,0.0
fictitious_power_k,16.0,,16.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,16.0,Daisy,,,,0.0
fictitious_power_k,16.0,,16.0,Tulip,,,,0.0
fictitious_power_k,16.0,,17.0,Poppy,,,,0.0
fictitious_power_k,16.0,,17.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,17.0,Daisy,,,,0.0
fictitious_power_k,16.0,,17.0,Tulip,,,,0.0
fictitious_power_k,16.0,,18.0,Poppy,,,,-2.0001214478198985
fictitious_power_k,16.0,,18.0,Oxlip,,,,2.672940555698562e-06
fictitious_power_k,16.0,,18.0,Daisy,,,,4.819020107255884e-06
fictitious_power_k,16.0,,18.0,Tulip,,,,0.00011395585923576511
fictitious_power_k,16.0,,19.0,Poppy,,,,0.0
fictitious_power_k,16.0,,19.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,19.0,Daisy,,,,0.0
fictitious_power_k,16.0,,19.0,Tulip,,,,0.0
fictitious_power_k,16.0,,20.0,Poppy,,,,-1.0
fictitious_power_k,16.0,,20.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,20.0,Daisy,,,,0.0
fictitious_power_k,16.0,,20.0,Tulip,,,,0.0
fictitious_power_k,16.0,,21.0,Poppy,,,,-2.0
fictitious_power_k,16.0,,21.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,21.0,Daisy,,,,0.0
fictitious_power_k,16.0,,21.0,Tulip,,,,0.0
fictitious_power_k,16.0,,22.0,Poppy,,,,0.0
fictitious_power_k,16.0,,22.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,22.0,Daisy,,,,0.0
fictitious_power_k,16.0,,22.0,Tulip,,,,0.0
fictitious_power_k,16.0,,23.0,Poppy,,,,-1.0
fictitious_power_k,16.0,,23.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,23.0,Daisy,,,,0.0
fictitious_power_k,16.0,,23.0,Tulip,,,,0.0
fictitious_power_k,16.0,,24.0,Poppy,,,,-1.0
fictitious_power_k,16.0,,24.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,24.0,Daisy,,,,0.0
fictitious_power_k,16.0,,24.0,Tulip,,,,0.0
fictitious_power_k,16.0,,25.0,Poppy,,,,0.0
fictitious_power_k,16.0,,25.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,25.0,Daisy,,,,0.0
fictitious_power_k,16.0,,25.0,Tulip,,,,0.0
fictitious_power_k,16.0,,26.0,Poppy,,,,0.0
fictitious_power_k,16.0,,26.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,26.0,Daisy,,,,0.0
fictitious_power_k,16.0,,26.0,Tulip,,,,0.0
fictitious_power_k,16.0,,27.0,Poppy,,,,0.0
fictitious_power_k,16.0,,27.0,Oxlip,,,,0.0
fictitious_power_k,16.0,,27.0,Daisy,,,,0.0
fictitious_power_k,16.0,,27.0,Tulip,,,,0.0
fictitious_power_k,17.0,,0.0,Poppy,,,,6.999551426909323
fictitious_power_k,17.0,,0.0,Oxlip,,,,0.0002291123370749621
fictitious_power_k,17.0,,0.0,Daisy,,,,0.00012516988318205812
fictitious_power_k,17.0,,0.0,Tulip,,,,9.429087041875729e-05
fictitious_power_k,17.0,,1.0,Poppy,,,,0.0
fictitious_power_k,17.0,,1.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,1.0,Daisy,,,,0.0
fictitious_power_k,17.0,,1.0,Tulip,,,,0.0
fictitious_power_k,17.0,,2.0,Poppy,,,,0.0
fictitious_power_k,17.0,,2.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,2.0,Daisy,,,,0.0
fictitious_power_k,17.0,,2.0,Tulip,,,,0.0
fictitious_power_k,17.0,,3.0,Poppy,,,,0.0
fictitious_power_k,17.0,,3.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,3.0,Daisy,,,,0.0
fictitious_power_k,17.0,,3.0,Tulip,,,,0.0
fictitious_power_k,17.0,,4.0,Poppy,,,,3.0004814586667754
fictitious_power_k,17.0,,4.0,Oxlip,,,,-0.00035629067915791225
fictitious_power_k,17.0,,4.0,Daisy,,,,-0.00012516798761758637
fictitious_power_k,17.0,,4.0,Tulip,,,,0.0
fictitious_power_k,17.0,,5.0,Poppy,,,,0.0
fictitious_power_k,17.0,,5.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,5.0,Daisy,,,,0.0
fictitious_power_k,17.0,,5.0,Tulip,,,,0.0
fictitious_power_k,17.0,,6.0,Poppy,,,,0.0
fictitious_power_k,17.0,,6.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,6.0,Daisy,,,,0.0
fictitious_power_k,17.0,,6.0,Tulip,,,,0.0
fictitious_power_k,17.0,,7.0,Poppy,,,,0.0
fictitious_power_k,17.0,,7.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,7.0,Daisy,,,,0.0
fictitious_power_k,17.0,,7.0,Tulip,,,,0.0
fictitious_power_k,17.0,,8.0,Poppy,,,,0.0
fictitious_power_k,17.0,,8.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,8.0,Daisy,,,,0.0
fictitious_power_k,17.0,,8.0,Tulip,,,,0.0
fictitious_power_k,17.0,,9.0,Poppy,,,,0.0
fictitious_power_k,17.0,,9.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,9.0,Daisy,,,,0.0
fictitious_power_k,17.0,,9.0,Tulip,,,,0.0
fictitious_power_k,17.0,,10.0,Poppy,,,,4.0
fictitious_power_k,17.0,,10.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,10.0,Daisy,,,,0.0
fictitious_power_k,17.0,,10.0,Tulip,,,,0.0
fictitious_power_k,17.0,,11.0,Poppy,,,,0.0
fictitious_power_k,17.0,,11.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,11.0,Daisy,,,,0.0
fictitious_power_k,17.0,,11.0,Tulip,,,,0.0
fictitious_power_k,17.0,,12.0,Poppy,,,,0.0
fictitious_power_k,17.0,,12.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,12.0,Daisy,,,,0.0
fictitious_power_k,17.0,,12.0,Tulip,,,,0.0
fictitious_power_k,17.0,,13.0,Poppy,,,,0.0
fictitious_power_k,17.0,,13.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,13.0,Daisy,,,,0.0
fictitious_power_k,17.0,,13.0,Tulip,,,,0.0
fictitious_power_k,17.0,,14.0,Poppy,,,,0.0
fictitious_power_k,17.0,,14.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,14.0,Daisy,,,,0.0
fictitious_power_k,17.0,,14.0,Tulip,,,,0.0
fictitious_power_k,17.0,,15.0,Poppy,,,,0.0
fictitious_power_k,17.0,,15.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,15.0,Daisy,,,,0.0
fictitious_power_k,17.0,,15.0,Tulip,,,,0.0
fictitious_power_k,17.0,,16.0,Poppy,,,,0.0
fictitious_power_k,17.0,,16.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,16.0,Daisy,,,,0.0
fictitious_power_k,17.0,,16.0,Tulip,,,,0.0
fictitious_power_k,17.0,,17.0,Poppy,,,,0.0
fictitious_power_k,17.0,,17.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,17.0,Daisy,,,,0.0
fictitious_power_k,17.0,,17.0,Tulip,,,,0.0
fictitious_power_k,17.0,,18.0,Poppy,,,,-2.0001214478198985
fictitious_power_k,17.0,,18.0,Oxlip,,,,2.672940555698562e-06
fictitious_power_k,17.0,,18.0,Daisy,,,,4.819020107255884e-06
fictitious_power_k,17.0,,18.0,Tulip,,,,0.00011395585923576511
fictitious_power_k,17.0,,19.0,Poppy,,,,0.0
fictitious_power_k,17.0,,19.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,19.0,Daisy,,,,0.0
fictitious_power_k,17.0,,19.0,Tulip,,,,0.0
fictitious_power_k,17.0,,20.0,Poppy,,,,-1.0
fictitious_power_k,17.0,,20.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,20.0,Daisy,,,,0.0
fictitious_power_k,17.0,,20.0,Tulip,,,,0.0
fictitious_power_k,17.0,,21.0,Poppy,,,,-2.0
fictitious_power_k,17.0,,21.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,21.0,Daisy,,,,0.0
fictitious_power_k,17.0,,21.0,Tulip,,,,0.0
fictitious_power_k,17.0,,22.0,Poppy,,,,0.0
fictitious_power_k,17.0,,22.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,22.0,Daisy,,,,0.0
fictitious_power_k,17.0,,22.0,Tulip,,,,0.0
fictitious_power_k,17.0,,23.0,Poppy,,,,-1.0
fictitious_power_k,17.0,,23.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,23.0,Daisy,,,,0.0
fictitious_power_k,17.0,,23.0,Tulip,,,,0.0
fictitious_power_k,17.0,,24.0,Poppy,,,,-1.0
fictitious_power_k,17.0,,24.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,24.0,Daisy,,,,0.0
fictitious_power_k,17.0,,24.0,Tulip,,,,0.0
fictitious_power_k,17.0,,25.0,Poppy,,,,0.0
fictitious_power_k,17.0,,25.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,25.0,Daisy,,,,0.0
fictitious_power_k,17.0,,25.0,Tulip,,,,0.0
fictitious_power_k,17.0,,26.0,Poppy,,,,0.0
fictitious_power_k,17.0,,26.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,26.0,Daisy,,,,0.0
fictitious_power_k,17.0,,26.0,Tulip,,,,0.0
fictitious_power_k,17.0,,27.0,Poppy,,,,0.0
fictitious_power_k,17.0,,27.0,Oxlip,,,,0.0
fictitious_power_k,17.0,,27.0,Daisy,,,,0.0
fictitious_power_k,17.0,,27.0,Tulip,,,,0.0
fictitious_power_k,18.0,,0.0,Poppy,,,,6.999551426909323
fictitious_power_k,18.0,,0.0,Oxlip,,,,0.0002291123370749621
fictitious_power_k,18.0,,0.0,Daisy,,,,0.00012516988318205812
fictitious_power_k,18.0,,0.0,Tulip,,,,9.429087041875729e-05
fictitious_power_k,18.0,,1.0,Poppy,,,,0.0
fictitious_power_k,18.0,,1.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,1.0,Daisy,,,,0.0
fictitious_power_k,18.0,,1.0,Tulip,,,,0.0
fictitious_power_k,18.0,,2.0,Poppy,,,,0.0
fictitious_power_k,18.0,,2.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,2.0,Daisy,,,,0.0
fictitious_power_k,18.0,,2.0,Tulip,,,,0.0
fictitious_power_k,18.0,,3.0,Poppy,,,,0.0
fictitious_power_k,18.0,,3.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,3.0,Daisy,,,,0.0
fictitious_power_k,18.0,,3.0,Tulip,,,,0.0
fictitious_power_k,18.0,,4.0,Poppy,,,,3.0004814586667754
fictitious_power_k,18.0,,4.0,Oxlip,,,,-0.00035629067915791225
fictitious_power_k,18.0,,4.0,Daisy,,,,-0.00012516798761758637
fictitious_power_k,18.0,,4.0,Tulip,,,,0.0
fictitious_power_k,18.0,,5.0,Poppy,,,,0.0
fictitious_power_k,18.0,,5.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,5.0,Daisy,,,,0.0
fictitious_power_k,18.0,,5.0,Tulip,,,,0.0
fictitious_power_k,18.0,,6.0,Poppy,,,,0.0
fictitious_power_k,18.0,,6.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,6.0,Daisy,,,,0.0
fictitious_power_k,18.0,,6.0,Tulip,,,,0.0
fictitious_power_k,18.0,,7.0,Poppy,,,,0.0
fictitious_power_k,18.0,,7.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,7.0,Daisy,,,,0.0
fictitious_power_k,18.0,,7.0,Tulip,,,,0.0
fictitious_power_k,18.0,,8.0,Poppy,,,,0.0
fictitious_power_k,18.0,,8.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,8.0,Daisy,,,,0.0
fictitious_power_k,18.0,,8.0,Tulip,,,,0.0
fictitious_power_k,18.0,,9.0,Poppy,,,,0.0
fictitious_power_k,18.0,,9.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,9.0,Daisy,,,,0.0
fictitious_power_k,18.0,,9.0,Tulip,,,,0.0
fictitious_power_k,18.0,,10.0,Poppy,,,,4.0
fictitious_power_k,18.0,,10.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,10.0,Daisy,,,,0.0
fictitious_power_k,18.0,,10.0,Tulip,,,,0.0
fictitious_power_k,18.0,,11.0,Poppy,,,,0.0
fictitious_power_k,18.0,,11.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,11.0,Daisy,,,,0.0
fictitious_power_k,18.0,,11.0,Tulip,,,,0.0
fictitious_power_k,18.0,,12.0,Poppy,,,,0.0
fictitious_power_k,18.0,,12.0,Oxlip,,,,0.0
fictitious_power_k,18.0,,12.0,Daisy,,,,0.0
fictitious_power_k,18.0,,12.0,Tulip,,,,0.0
fictitious_power_k,18.0,,13.0,Poppy,,,,0.0
